statenum,Year,Aou,SpeciesTotal
36,1979,5110,47
36,1979,5290,3
36,1979,5420,1
36,1979,5460,58
36,1979,5600,2
36,1979,5630,23
36,1979,5810,11
36,1979,5870,1
36,1979,5930,36
36,1979,5950,21
36,1979,5980,24
36,1979,6040,70
36,1979,6110,12
36,1979,6130,50
36,1979,6170,2
36,1979,6240,4
36,1979,6330,1
36,1979,6390,1
36,1979,6410,2
36,1979,6740,1
36,1979,6810,29
36,1979,6882,309
36,1979,7040,7
36,1979,7050,27
36,1979,7210,35
36,1979,7270,1
36,1979,7310,3
36,1979,7510,5
36,1979,7610,49
36,1979,7660,9
36,1980,2730,2
36,1980,2890,27
36,1980,3091,39
36,1980,3160,42
36,1980,3600,1
36,1980,3870,10
36,1980,3880,2
36,1980,4060,14
36,1980,4090,1
36,1980,4120,4
36,1980,4230,7
36,1980,4440,5
36,1980,4520,6
36,1980,4560,2
36,1980,4610,4
36,1980,4740,38
36,1980,4770,17
36,1980,4880,3
36,1980,4930,27
36,1980,4940,7
36,1980,4950,21
36,1980,4980,229
36,1980,5010,80
36,1980,5060,1
36,1980,5070,24
36,1980,5110,57
36,1980,5290,3
36,1980,5460,71
36,1980,5630,22
36,1980,5810,17
36,1980,5870,1
36,1980,5930,21
36,1980,5950,13
36,1980,5980,37
36,1980,6040,58
36,1980,6080,1
36,1980,6110,8
36,1980,6130,30
36,1980,6240,3
36,1980,6270,5
36,1980,6740,1
36,1980,6810,25
36,1980,6882,269
36,1980,7040,9
36,1980,7050,20
36,1980,7210,28
36,1980,7310,3
36,1980,7350,2
36,1980,7610,53
36,1980,7660,4
36,1981,2730,1
36,1981,2890,43
36,1981,3091,50
36,1981,3131,1
36,1981,3160,99
36,1981,3250,1
36,1981,3870,5
36,1981,3880,1
36,1981,3940,1
36,1981,4060,14
36,1981,4090,5
36,1981,4120,8
36,1981,4171,1
36,1981,4230,11
36,1981,4280,1
36,1981,4440,21
36,1981,4520,13
36,1981,4560,2
36,1981,4610,10
36,1981,4650,1
36,1981,4740,29
36,1981,4770,27
36,1981,4880,23
36,1981,4930,26
36,1981,4940,19
36,1981,4950,16
36,1981,4980,345
36,1981,5010,123
36,1981,5060,1
36,1981,5070,19
36,1981,5110,92
36,1981,5290,6
36,1981,5460,49
36,1981,5470,2
36,1981,5520,2
36,1981,5630,13
36,1981,5810,17
36,1981,5870,2
36,1981,5930,23
36,1981,5950,16
36,1981,5980,30
36,1981,6040,115
36,1981,6110,4
36,1981,6130,40
36,1981,6170,1
36,1981,6190,3
36,1981,6240,4
36,1981,6270,10
36,1981,6410,4
36,1981,6480,3
36,1981,6740,1
36,1981,6810,34
36,1981,6882,358
36,1981,7040,10
36,1981,7050,15
36,1981,7210,22
36,1981,7270,1
36,1981,7310,1
36,1981,7350,1
36,1981,7510,6
36,1981,7550,2
36,1981,7610,78
36,1981,7660,10
36,1982,2730,2
36,1982,2890,26
36,1982,3091,47
36,1982,3160,69
36,1982,3250,12
36,1982,3870,1
36,1982,3880,5
36,1982,3940,1
36,1982,4060,21
36,1982,4090,1
36,1982,4120,1
36,1982,4230,7
36,1982,4440,20
36,1982,4520,8
36,1982,4560,7
36,1982,4610,3
36,1982,4650,1
36,1982,4670,1
36,1982,4740,50
36,1982,4770,22
36,1982,4880,33
36,1982,4930,14
36,1982,4940,9
36,1982,4950,7
36,1982,4980,319
36,1982,5010,75
36,1982,5070,25
36,1982,5110,94
36,1982,5290,9
36,1982,5330,3
36,1982,5420,4
36,1982,5460,54
36,1982,5470,1
36,1982,5600,1
36,1982,5630,25
36,1982,5810,24
36,1982,5870,8
36,1982,5930,19
36,1982,5950,15
36,1982,5980,44
36,1982,6040,44
36,1982,6080,1
36,1982,6110,3
36,1982,6130,19
36,1982,6170,2
36,1982,6190,3
36,1982,6240,4
36,1982,6270,3
36,1982,6410,1
36,1982,6740,1
36,1982,6810,39
36,1982,6882,412
36,1982,7040,9
36,1982,7050,16
36,1982,7210,30
36,1982,7270,1
36,1982,7310,3
36,1982,7350,3
36,1982,7510,8
36,1982,7610,68
36,1982,7660,6
36,1983,1440,3
36,1983,2610,1
36,1983,2730,8
36,1983,2890,34
36,1983,3091,48
36,1983,3100,2
36,1983,3131,4
36,1983,3160,49
36,1983,3250,1
36,1983,3870,2
36,1983,4060,5
36,1983,4090,3
36,1983,4120,5
36,1983,4230,2
36,1983,4440,39
36,1983,4520,5
36,1983,4610,8
36,1983,4650,1
36,1983,4660,1
36,1983,4670,1
36,1983,4740,27
36,1983,4770,27
36,1983,4880,42
36,1983,4930,21
36,1983,4940,15
36,1983,4950,16
36,1983,4980,399
36,1983,5010,99
36,1983,5070,10
36,1983,5110,73
36,1983,5290,14
36,1983,5460,33
36,1983,5630,13
36,1983,5810,26
36,1983,5870,2
36,1983,5930,28
36,1983,5950,12
36,1983,5980,22
36,1983,6040,32
36,1983,6110,11
36,1983,6130,26
36,1983,6240,1
36,1983,6270,5
36,1983,6410,4
36,1983,6810,31
36,1983,6882,191
36,1983,7040,4
36,1983,7050,15
36,1983,7210,17
36,1983,7310,8
36,1983,7350,5
36,1983,7510,3
36,1983,7610,80
36,1983,7660,3
36,1984,2730,1
36,1984,2890,28
36,1984,3091,42
36,1984,3100,1
36,1984,3160,35
36,1984,3250,5
36,1984,3370,1
36,1984,3870,6
36,1984,3880,5
36,1984,3940,3
36,1984,4060,5
36,1984,4090,1
36,1984,4120,5
36,1984,4230,11
36,1984,4440,9
36,1984,4520,5
36,1984,4560,3
36,1984,4610,4
36,1984,4650,1
36,1984,4670,1
36,1984,4740,51
36,1984,4770,12
36,1984,4880,41
36,1984,4930,12
36,1984,4940,4
36,1984,4950,21
36,1984,4980,379
36,1984,5010,107
36,1984,5070,15
36,1984,5110,101
36,1984,5290,15
36,1984,5400,7
36,1984,5420,6
36,1984,5460,21
36,1984,5630,14
36,1984,5810,22
36,1984,5870,3
36,1984,5930,32
36,1984,5950,17
36,1984,5980,28
36,1984,6040,43
36,1984,6110,7
36,1984,6130,32
36,1984,6140,3
36,1984,6170,4
36,1984,6240,2
36,1984,6270,9
36,1984,6410,3
36,1984,6480,2
36,1984,6740,2
36,1984,6810,28
36,1984,6830,1
36,1984,6882,212
36,1984,7040,7
36,1984,7050,21
36,1984,7210,21
36,1984,7310,3
36,1984,7350,2
36,1984,7510,3
36,1984,7610,41
36,1985,1940,1
36,1985,2730,2
36,1985,2890,37
36,1985,3091,59
36,1985,3160,43
36,1985,3250,1
36,1985,3310,1
36,1985,3750,1
36,1985,3870,6
36,1985,3880,1
36,1985,4060,12
36,1985,4120,3
36,1985,4230,6
36,1985,4440,20
36,1985,4520,5
36,1985,4610,6
36,1985,4650,6
36,1985,4670,1
36,1985,4740,100
36,1985,4770,9
36,1985,4880,28
36,1985,4930,41
36,1985,4940,1
36,1985,4950,13
36,1985,4980,351
36,1985,5010,122
36,1985,5070,20
36,1985,5110,90
36,1985,5290,7
36,1985,5460,29
36,1985,5630,22
36,1985,5810,36
36,1985,5870,2
36,1985,5930,31
36,1985,5950,20
36,1985,5980,48
36,1985,6040,55
36,1985,6080,1
36,1985,6110,5
36,1985,6130,34
36,1985,6170,4
36,1985,6240,4
36,1985,6270,1
36,1985,6810,33
36,1985,6882,274
36,1985,7040,7
36,1985,7050,22
36,1985,7210,27
36,1985,7270,1
36,1985,7310,3
36,1985,7350,3
36,1985,7610,83
36,1985,7660,4
36,1986,2730,3
36,1986,2890,23
36,1986,3091,19
36,1986,3160,18
36,1986,3250,2
36,1986,4060,10
36,1986,4090,1
36,1986,4120,2
36,1986,4230,10
36,1986,4440,9
36,1986,4520,8
36,1986,4650,2
36,1986,4660,1
36,1986,4740,29
36,1986,4770,20
36,1986,4880,33
36,1986,4930,22
36,1986,4940,3
36,1986,4950,15
36,1986,4980,314
36,1986,5010,82
36,1986,5070,10
36,1986,5110,71
36,1986,5290,9
36,1986,5460,23
36,1986,5630,6
36,1986,5810,37
36,1986,5870,2
36,1986,5930,30
36,1986,5950,13
36,1986,5980,18
36,1986,6040,53
36,1986,6110,4
36,1986,6130,28
36,1986,6170,4
36,1986,6240,2
36,1986,6270,2
36,1986,6740,2
36,1986,6810,33
36,1986,6882,188
36,1986,7040,8
36,1986,7050,17
36,1986,7210,21
36,1986,7310,2
36,1986,7350,5
36,1986,7610,55
36,1986,7660,6
36,1987,2730,6
36,1987,2890,39
36,1987,3091,30
36,1987,3131,2
36,1987,3160,31
36,1987,3250,1
36,1987,3940,1
36,1987,4060,10
36,1987,4120,18
36,1987,4230,3
36,1987,4440,28
36,1987,4520,2
36,1987,4560,5
36,1987,4610,5
36,1987,4650,1
36,1987,4660,1
36,1987,4740,69
36,1987,4770,17
36,1987,4880,36
36,1987,4930,22
36,1987,4950,22
36,1987,4980,314
36,1987,5010,145
36,1987,5070,6
36,1987,5110,71
36,1987,5290,10
36,1987,5460,48
36,1987,5600,7
36,1987,5630,18
36,1987,5810,51
36,1987,5870,6
36,1987,5930,25
36,1987,5950,22
36,1987,5980,32
36,1987,6040,40
36,1987,6130,47
36,1987,6270,3
36,1987,6740,2
36,1987,6810,43
36,1987,6882,257
36,1987,7040,7
36,1987,7050,20
36,1987,7210,48
36,1987,7270,3
36,1987,7310,4
36,1987,7350,10
36,1987,7550,1
36,1987,7610,78
36,1987,7660,6
36,1988,1940,3
36,1988,2730,9
36,1988,2890,66
36,1988,3091,34
36,1988,3131,3
36,1988,3160,49
36,1988,3250,9
36,1988,3370,1
36,1988,3880,4
36,1988,3940,1
36,1988,4060,23
36,1988,4090,1
36,1988,4120,5
36,1988,4230,7
36,1988,4440,6
36,1988,4520,3
36,1988,4560,1
36,1988,4610,2
36,1988,4740,12
36,1988,4770,19
36,1988,4880,22
36,1988,4930,35
36,1988,4950,14
36,1988,4980,231
36,1988,5010,72
36,1988,5060,1
36,1988,5070,7
36,1988,5110,64
36,1988,5290,6
36,1988,5460,26
36,1988,5600,8
36,1988,5630,26
36,1988,5810,36
36,1988,5870,3
36,1988,5930,30
36,1988,5950,20
36,1988,5980,44
36,1988,6040,71
36,1988,6110,5
36,1988,6130,31
36,1988,6140,5
36,1988,6170,2
36,1988,6240,3
36,1988,6270,3
36,1988,6810,26
36,1988,6882,235
36,1988,7040,4
36,1988,7050,17
36,1988,7210,24
36,1988,7270,1
36,1988,7310,3
36,1988,7350,12
36,1988,7610,72
36,1988,7660,12
36,1989,2730,9
36,1989,2890,87
36,1989,3091,50
36,1989,3160,44
36,1989,3940,2
36,1989,4060,9
36,1989,4090,4
36,1989,4120,6
36,1989,4200,1
36,1989,4230,5
36,1989,4440,11
36,1989,4520,5
36,1989,4560,2
36,1989,4610,5
36,1989,4670,1
36,1989,4740,75
36,1989,4770,17
36,1989,4880,29
36,1989,4930,10
36,1989,4950,31
36,1989,4980,295
36,1989,5010,89
36,1989,5070,15
36,1989,5110,46
36,1989,5290,3
36,1989,5420,2
36,1989,5460,21
36,1989,5600,4
36,1989,5630,23
36,1989,5810,39
36,1989,5870,4
36,1989,5930,41
36,1989,5950,16
36,1989,5980,32
36,1989,6040,87
36,1989,6080,1
36,1989,6130,27
36,1989,6170,11
36,1989,6240,3
36,1989,6270,4
36,1989,6410,4
36,1989,6480,2
36,1989,6740,1
36,1989,6810,27
36,1989,6882,167
36,1989,7040,5
36,1989,7050,12
36,1989,7210,29
36,1989,7270,4
36,1989,7310,20
36,1989,7350,3
36,1989,7510,7
36,1989,7610,50
36,1989,7660,2
36,1990,2730,15
36,1990,2890,31
36,1990,3091,13
36,1990,3100,2
36,1990,3160,18
36,1990,3250,14
36,1990,3870,1
36,1990,4060,8
36,1990,4120,5
36,1990,4230,9
36,1990,4440,13
36,1990,4520,5
36,1990,4560,2
36,1990,4610,5
36,1990,4660,1
36,1990,4740,45
36,1990,4770,16
36,1990,4880,23
36,1990,4930,30
36,1990,4950,24
36,1990,4980,257
36,1990,5010,77
36,1990,5060,1
36,1990,5070,17
36,1990,5110,43
36,1990,5290,7
36,1990,5460,17
36,1990,5600,3
36,1990,5630,24
36,1990,5810,44
36,1990,5870,2
36,1990,5930,9
36,1990,5950,9
36,1990,5980,21
36,1990,6040,73
36,1990,6130,27
36,1990,6160,3
36,1990,6170,3
36,1990,6190,5
36,1990,6240,2
36,1990,6270,5
36,1990,6410,3
36,1990,6810,29
36,1990,6882,158
36,1990,7040,7
36,1990,7050,10
36,1990,7210,12
36,1990,7270,1
36,1990,7310,4
36,1990,7350,5
36,1990,7510,7
36,1990,7610,56
36,1990,7660,6
36,1991,2730,1
36,1991,2890,57
36,1991,3091,42
36,1991,3131,2
36,1991,3160,33
36,1991,3250,5
36,1991,3870,7
36,1991,3940,2
36,1991,4060,10
36,1991,4120,3
36,1991,4440,6
36,1991,4520,10
36,1991,4560,2
36,1991,4610,6
36,1991,4650,1
36,1991,4670,1
36,1991,4740,21
36,1991,4770,16
36,1991,4880,29
36,1991,4930,14
36,1991,4950,33
36,1991,4980,260
36,1991,5010,75
36,1991,5070,12
36,1991,5110,37
36,1991,5290,3
36,1991,5460,13
36,1991,5600,3
36,1991,5630,14
36,1991,5810,36
36,1991,5870,5
36,1991,5930,31
36,1991,5950,12
36,1991,5980,27
36,1991,6040,59
36,1991,6130,18
36,1991,6140,5
36,1991,6240,1
36,1991,6270,2
36,1991,6480,3
36,1991,6810,30
36,1991,6882,142
36,1991,7030,1
36,1991,7040,12
36,1991,7050,22
36,1991,7210,17
36,1991,7310,13
36,1991,7350,1
36,1991,7610,64
36,1991,7660,8
36,1995,2010,2
36,1995,2730,13
36,1995,2890,28
36,1995,3091,12
36,1995,3131,4
36,1995,3160,61
36,1995,3250,2
36,1995,3600,2
36,1995,3880,1
36,1995,3940,3
36,1995,4060,7
36,1995,4090,4
36,1995,4120,1
36,1995,4230,3
36,1995,4280,1
36,1995,4440,9
36,1995,4520,3
36,1995,4560,2
36,1995,4740,12
36,1995,4770,17
36,1995,4880,41
36,1995,4930,21
36,1995,4940,2
36,1995,4950,20
36,1995,4980,232
36,1995,5010,33
36,1995,5011,1
36,1995,5060,1
36,1995,5070,3
36,1995,5110,33
36,1995,5190,6
36,1995,5290,3
36,1995,5460,10
36,1995,5520,1
36,1995,5600,6
36,1995,5630,11
36,1995,5810,31
36,1995,5870,1
36,1995,5930,22
36,1995,5950,4
36,1995,5980,18
36,1995,6040,24
36,1995,6130,14
36,1995,6170,3
36,1995,6190,2
36,1995,6270,1
36,1995,6310,1
36,1995,6330,1
36,1995,6740,1
36,1995,6810,20
36,1995,6882,142
36,1995,7040,11
36,1995,7050,9
36,1995,7180,1
36,1995,7210,10
36,1995,7270,1
36,1995,7310,3
36,1995,7350,1
36,1995,7610,77
36,1995,7660,4
36,1996,1440,2
36,1996,2010,1
36,1996,2730,12
36,1996,2890,13
36,1996,3091,12
36,1996,3160,48
36,1996,3250,3
36,1996,3600,3
36,1996,3680,1
36,1996,3870,4
36,1996,3900,1
36,1996,3940,2
36,1996,4060,3
36,1996,4090,8
36,1996,4120,5
36,1996,4230,2
36,1996,4280,1
36,1996,4440,8
36,1996,4520,3
36,1996,4560,4
36,1996,4610,3
36,1996,4650,1
36,1996,4740,1
36,1996,4770,13
36,1996,4880,45
36,1996,4930,21
36,1996,4950,30
36,1996,4980,266
36,1996,5010,18
36,1996,5060,1
36,1996,5070,7
36,1996,5110,91
36,1996,5290,12
36,1996,5400,1
36,1996,5460,4
36,1996,5520,4
36,1996,5600,6
36,1996,5630,4
