statenum,Year,Aou,SpeciesTotal
47,1981,6240,5
47,1981,6360,3
47,1981,6520,14
47,1981,6710,3
47,1981,6730,1
47,1981,6740,8
47,1981,6810,27
47,1981,6870,2
47,1981,6882,68
47,1981,7030,14
47,1981,7040,44
47,1981,7210,4
47,1981,7310,14
47,1981,7350,54
47,1981,7550,1
47,1981,7610,79
47,1982,470,5
47,1982,510,17
47,1982,1320,1
47,1982,2010,2
47,1982,2890,21
47,1982,3160,37
47,1982,3870,1
47,1982,3880,2
47,1982,3930,1
47,1982,3940,3
47,1982,4120,1
47,1982,4230,19
47,1982,4280,1
47,1982,4440,7
47,1982,4520,9
47,1982,4610,4
47,1982,4770,32
47,1982,4880,52
47,1982,4930,49
47,1982,4950,16
47,1982,4980,27
47,1982,5060,1
47,1982,5070,21
47,1982,5110,43
47,1982,5190,47
47,1982,5290,18
47,1982,5600,8
47,1982,5810,34
47,1982,5870,18
47,1982,5930,29
47,1982,5980,1
47,1982,6080,2
47,1982,6110,1
47,1982,6130,13
47,1982,6170,1
47,1982,6190,4
47,1982,6240,7
47,1982,6360,2
47,1982,6410,1
47,1982,6520,11
47,1982,6710,5
47,1982,6740,10
47,1982,6810,44
47,1982,6870,6
47,1982,6882,50
47,1982,7030,6
47,1982,7040,36
47,1982,7210,5
47,1982,7280,1
47,1982,7310,17
47,1982,7350,46
47,1982,7550,2
47,1982,7610,43
47,1983,470,3
47,1983,510,24
47,1983,1330,4
47,1983,2890,40
47,1983,3131,1
47,1983,3160,34
47,1983,3600,1
47,1983,3870,2
47,1983,3880,1
47,1983,3930,1
47,1983,3940,6
47,1983,4120,1
47,1983,4230,7
47,1983,4440,4
47,1983,4520,5
47,1983,4610,6
47,1983,4770,21
47,1983,4880,61
47,1983,4930,35
47,1983,4950,9
47,1983,4980,24
47,1983,5070,7
47,1983,5110,48
47,1983,5170,2
47,1983,5190,59
47,1983,5290,19
47,1983,5600,12
47,1983,5810,31
47,1983,5870,18
47,1983,5930,30
47,1983,6130,7
47,1983,6190,6
47,1983,6240,2
47,1983,6360,4
47,1983,6520,11
47,1983,6590,2
47,1983,6710,3
47,1983,6740,5
47,1983,6810,32
47,1983,6882,14
47,1983,7030,8
47,1983,7040,32
47,1983,7180,2
47,1983,7210,2
47,1983,7270,1
47,1983,7310,17
47,1983,7350,46
47,1983,7550,2
47,1983,7610,54
47,1984,510,9
47,1984,1970,1
47,1984,2890,30
47,1984,3131,7
47,1984,3160,47
47,1984,3880,2
47,1984,4120,2
47,1984,4230,7
47,1984,4440,5
47,1984,4520,4
47,1984,4610,3
47,1984,4770,18
47,1984,4880,52
47,1984,4930,35
47,1984,4950,7
47,1984,4980,16
47,1984,5070,6
47,1984,5110,67
47,1984,5170,2
47,1984,5190,64
47,1984,5290,21
47,1984,5600,9
47,1984,5810,28
47,1984,5870,9
47,1984,5930,31
47,1984,6130,8
47,1984,6170,1
47,1984,6190,8
47,1984,6240,4
47,1984,6360,1
47,1984,6520,7
47,1984,6590,1
47,1984,6710,4
47,1984,6740,6
47,1984,6810,15
47,1984,6870,1
47,1984,6882,20
47,1984,7030,5
47,1984,7040,34
47,1984,7180,2
47,1984,7210,3
47,1984,7310,17
47,1984,7350,40
47,1984,7610,54
47,1985,510,8
47,1985,2010,1
47,1985,2890,33
47,1985,3131,1
47,1985,3160,40
47,1985,3870,2
47,1985,3880,4
47,1985,3900,1
