statenum,Year,Aou,SpeciesTotal
66,1990,3160,52
66,1990,3250,1
66,1990,3330,1
66,1990,3370,1
66,1990,3600,3
66,1990,3940,2
66,1990,4120,2
66,1990,4230,28
66,1990,4440,1
66,1990,4520,1
66,1990,4610,7
66,1990,4650,1
66,1990,4740,34
66,1990,4770,5
66,1990,4880,26
66,1990,4930,169
66,1990,4940,1
66,1990,4950,8
66,1990,4980,55
66,1990,5010,5
66,1990,5011,1
66,1990,5110,61
66,1990,5190,18
66,1990,5290,9
66,1990,5400,24
66,1990,5420,21
66,1990,5460,2
66,1990,5600,22
66,1990,5810,60
66,1990,5930,10
66,1990,5980,25
66,1990,6080,1
66,1990,6110,2
66,1990,6130,19
66,1990,6140,1
66,1990,6240,1
66,1990,6280,1
66,1990,6580,1
66,1990,6810,1
66,1990,6870,1
66,1990,6882,163
66,1990,7040,3
66,1990,7050,1
66,1990,7210,7
66,1990,7310,4
66,1990,7510,2
66,1990,7550,11
66,1990,7610,73
66,1990,7660,1
66,1991,1320,1
66,1991,1440,1
66,1991,2730,25
66,1991,3131,63
66,1991,3160,32
66,1991,3330,1
66,1991,3370,1
66,1991,3600,4
66,1991,3940,1
66,1991,4090,1
66,1991,4120,1
66,1991,4230,46
66,1991,4440,1
66,1991,4520,4
66,1991,4610,3
66,1991,4650,3
66,1991,4660,2
66,1991,4740,45
66,1991,4770,2
66,1991,4880,18
66,1991,4930,168
66,1991,4950,9
66,1991,4980,53
66,1991,5011,1
66,1991,5070,1
66,1991,5110,87
66,1991,5190,15
66,1991,5290,8
66,1991,5400,13
66,1991,5420,12
66,1991,5600,31
66,1991,5810,51
66,1991,5930,11
66,1991,5950,1
66,1991,5980,27
66,1991,6080,3
66,1991,6110,3
66,1991,6130,21
66,1991,6170,1
66,1991,6190,2
66,1991,6240,3
66,1991,6270,3
66,1991,6520,3
66,1991,6810,3
66,1991,6870,4
66,1991,6882,169
66,1991,7030,1
66,1991,7050,1
66,1991,7210,7
66,1991,7270,2
66,1991,7310,8
66,1991,7510,2
66,1991,7550,11
66,1991,7610,72
66,1991,7660,1
66,1992,2730,29
66,1992,3131,51
66,1992,3160,64
66,1992,3370,1
66,1992,3600,1
66,1992,3750,1
66,1992,3940,2
66,1992,4120,2
66,1992,4230,8
66,1992,4440,2
66,1992,4610,3
66,1992,4650,2
66,1992,4660,1
66,1992,4740,18
66,1992,4770,1
66,1992,4880,13
66,1992,4930,110
66,1992,4950,12
66,1992,4980,50
66,1992,5010,2
66,1992,5110,45
66,1992,5190,11
66,1992,5290,11
66,1992,5400,14
66,1992,5420,15
66,1992,5600,41
66,1992,5630,1
66,1992,5810,64
66,1992,5930,16
66,1992,5980,39
66,1992,6080,2
66,1992,6130,18
66,1992,6190,6
66,1992,6240,7
66,1992,6270,1
66,1992,6810,7
66,1992,6870,1
66,1992,6882,119
66,1992,7040,4
66,1992,7050,1
66,1992,7210,3
66,1992,7310,1
66,1992,7550,7
66,1992,7610,71
66,1992,7660,1
66,1993,1320,1
66,1993,2730,31
66,1993,2890,1
66,1993,3091,1
66,1993,3131,46
66,1993,3160,52
66,1993,3250,3
66,1993,3370,3
66,1993,3600,2
66,1993,3930,1
66,1993,3940,1
66,1993,4120,1
66,1993,4230,11
66,1993,4440,1
66,1993,4520,1
66,1993,4610,3
66,1993,4650,3
66,1993,4740,50
66,1993,4770,1
66,1993,4880,17
66,1993,4930,148
66,1993,4940,1
66,1993,4950,16
66,1993,4980,82
66,1993,5010,2
66,1993,5110,98
66,1993,5190,22
66,1993,5290,11
66,1993,5400,23
66,1993,5420,17
66,1993,5460,3
66,1993,5600,24
66,1993,5810,52
66,1993,5930,13
66,1993,5950,1
66,1993,5980,25
66,1993,6130,22
66,1993,6190,3
66,1993,6240,3
66,1993,6270,1
66,1993,6280,1
66,1993,6520,2
66,1993,6810,4
66,1993,6882,132
66,1993,7040,3
66,1993,7050,1
