statenum,Year,Aou,SpeciesTotal
27,1996,4881,2
27,1996,4900,5
27,1996,4950,4
27,1996,5110,1
27,1996,5870,40
27,1996,5930,45
27,1996,5970,1
27,1996,5980,4
27,1996,6010,2
27,1996,6100,3
27,1996,6130,2
27,1996,6240,13
27,1996,6310,28
27,1996,6370,1
27,1996,6480,9
27,1996,6630,7
27,1996,6710,24
27,1996,6810,11
27,1996,6830,2
27,1996,6840,6
27,1996,7030,15
27,1996,7050,10
27,1996,7180,51
27,1996,7290,2
27,1996,7310,17
27,1996,7360,2
27,1996,7510,20
27,1996,7550,2
27,1997,1880,2
27,1997,2890,5
27,1997,3160,14
27,1997,3250,1
27,1997,3260,2
27,1997,3370,4
27,1997,3390,3
27,1997,3870,5
27,1997,3930,1
27,1997,4050,3
27,1997,4060,2
27,1997,4090,13
27,1997,4120,4
27,1997,4160,2
27,1997,4200,3
27,1997,4230,9
27,1997,4520,19
27,1997,4610,3
27,1997,4650,4
27,1997,4770,10
27,1997,4880,25
27,1997,4900,27
27,1997,4950,9
27,1997,5060,1
27,1997,5110,4
27,1997,5870,60
27,1997,5930,52
27,1997,5980,3
27,1997,6010,2
27,1997,6100,4
27,1997,6110,1
27,1997,6240,13
27,1997,6280,1
27,1997,6310,17
27,1997,6810,21
27,1997,6830,4
27,1997,6840,3
27,1997,7030,28
27,1997,7040,2
27,1997,7050,6
27,1997,7180,34
27,1997,7310,10
27,1997,7510,2
27,1997,7550,2
27,1998,1840,23
27,1998,1940,3
27,1998,1960,2
27,1998,2730,1
27,1998,2890,6
27,1998,3100,2
27,1998,3160,16
27,1998,3250,6
27,1998,3260,2
27,1998,3370,1
27,1998,3390,4
27,1998,3870,6
27,1998,3940,2
27,1998,4050,1
27,1998,4060,3
27,1998,4090,21
27,1998,4120,2
27,1998,4160,2
27,1998,4200,4
27,1998,4230,10
27,1998,4280,1
27,1998,4520,15
27,1998,4610,4
27,1998,4650,3
27,1998,4770,16
27,1998,4880,24
27,1998,4881,3
27,1998,4900,6
27,1998,4950,2
27,1998,4980,1
27,1998,5060,1
27,1998,5110,8
27,1998,5870,55
27,1998,5930,45
27,1998,5980,8
27,1998,6010,2
27,1998,6100,3
27,1998,6110,4
27,1998,6240,11
27,1998,6280,2
27,1998,6310,12
27,1998,6480,9
27,1998,6710,13
27,1998,6810,7
27,1998,6830,2
27,1998,6840,8
27,1998,7030,21
27,1998,7050,2
27,1998,7180,48
27,1998,7290,2
27,1998,7310,9
27,1998,7510,7
27,1998,7550,1
27,1999,1840,3
27,1999,1960,1
27,1999,2001,4
27,1999,2030,1
27,1999,2890,12
27,1999,3160,13
27,1999,3250,1
27,1999,3260,7
27,1999,3290,1
27,1999,3390,4
27,1999,3870,2
27,1999,3940,4
27,1999,4050,1
27,1999,4090,25
27,1999,4120,1
27,1999,4160,2
27,1999,4200,1
27,1999,4230,2
27,1999,4280,1
27,1999,4520,12
27,1999,4610,3
27,1999,4880,28
27,1999,4900,14
27,1999,4950,5
27,1999,4980,1
27,1999,5110,21
27,1999,5870,46
27,1999,5930,53
27,1999,5970,1
27,1999,5980,5
27,1999,6010,3
27,1999,6100,3
27,1999,6110,13
27,1999,6240,13
27,1999,6280,2
27,1999,6310,16
27,1999,6480,14
27,1999,6630,2
27,1999,6710,8
27,1999,6810,16
27,1999,6830,4
27,1999,6840,9
27,1999,7030,17
27,1999,7040,1
27,1999,7050,3
27,1999,7180,81
27,1999,7310,19
27,1999,7360,5
27,1999,7510,2
27,1999,7550,1
27,1999,7660,3
27,2000,1990,1
27,2000,2890,4
27,2000,3160,14
27,2000,3250,5
27,2000,3260,4
27,2000,3390,3
27,2000,3870,6
27,2000,3940,2
27,2000,4050,1
27,2000,4060,1
27,2000,4090,17
27,2000,4120,3
27,2000,4160,3
27,2000,4200,1
27,2000,4230,4
27,2000,4280,1
27,2000,4520,20
27,2000,4610,1
27,2000,4650,3
27,2000,4770,8
27,2000,4880,17
27,2000,4881,9
27,2000,4900,6
27,2000,4930,3
27,2000,4950,7
27,2000,5110,5
27,2000,5870,40
27,2000,5930,47
27,2000,5970,3
27,2000,5980,17
27,2000,6010,4
27,2000,6100,3
27,2000,6110,3
27,2000,6240,6
27,2000,6280,3
27,2000,6310,16
27,2000,6480,10
27,2000,6630,4
27,2000,6710,16
27,2000,6810,11
27,2000,6830,1
27,2000,6840,5
27,2000,7030,24
27,2000,7050,7
27,2000,7180,56
27,2000,7310,12
27,2000,7360,10
27,2000,7510,15
27,2000,7550,1
27,2000,7660,7
27,2001,2001,1
27,2001,2730,1
27,2001,2890,5
27,2001,3160,12
27,2001,3250,22
27,2001,3260,6
27,2001,3370,1
27,2001,3390,2
27,2001,3870,7
27,2001,3940,2
27,2001,4050,2
27,2001,4090,18
27,2001,4120,1
27,2001,4160,4
27,2001,4230,11
27,2001,4280,2
27,2001,4440,2
27,2001,4520,14
27,2001,4610,3
27,2001,4650,3
27,2001,4770,6
27,2001,4880,21
27,2001,4881,5
27,2001,4900,7
27,2001,4950,2
27,2001,5060,2
27,2001,5110,22
27,2001,5130,2
27,2001,5870,59
27,2001,5930,50
27,2001,5970,1
27,2001,5980,11
27,2001,6100,5
27,2001,6110,12
27,2001,6130,1
27,2001,6240,11
27,2001,6310,14
27,2001,6480,8
27,2001,6630,1
27,2001,6710,9
27,2001,6730,1
27,2001,6810,5
27,2001,6830,1
27,2001,6840,6
27,2001,7030,13
27,2001,7050,4
27,2001,7180,27
27,2001,7290,3
27,2001,7310,20
27,2001,7360,1
27,2001,7510,15
27,2001,7660,6
27,2002,1960,8
27,2002,2020,1
27,2002,2730,15
27,2002,2890,4
27,2002,3160,34
27,2002,3250,7
27,2002,3260,6
27,2002,3390,5
27,2002,3640,1
27,2002,3680,2
27,2002,3870,4
27,2002,3940,3
27,2002,4050,3
27,2002,4090,15
27,2002,4160,4
27,2002,4200,5
27,2002,4230,6
27,2002,4520,20
27,2002,4610,6
27,2002,4650,1
27,2002,4770,14
27,2002,4880,4
27,2002,4881,8
27,2002,4900,11
27,2002,5060,2
27,2002,5110,17
27,2002,5130,3
27,2002,5870,49
27,2002,5930,72
27,2002,5980,7
27,2002,6010,3
27,2002,6100,5
27,2002,6110,10
27,2002,6130,1
27,2002,6240,2
27,2002,6280,1
27,2002,6310,21
27,2002,6480,3
27,2002,6710,5
27,2002,6810,2
27,2002,6830,1
27,2002,6840,4
27,2002,7030,16
27,2002,7050,2
27,2002,7180,45
27,2002,7290,6
27,2002,7310,11
27,2002,7360,4
27,2002,7510,8
27,2002,7550,1
27,2002,7660,7
27,2003,2020,1
27,2003,2110,1
27,2003,2730,2
27,2003,3160,26
27,2003,3260,17
27,2003,3390,6
27,2003,3870,3
27,2003,3940,5
27,2003,4090,20
27,2003,4160,3
27,2003,4230,3
27,2003,4280,2
27,2003,4520,27
27,2003,4610,1
27,2003,4650,6
27,2003,4770,4
27,2003,4880,2
27,2003,4900,19
27,2003,4930,1
27,2003,5060,1
27,2003,5110,8
27,2003,5870,62
27,2003,5930,71
27,2003,5980,5
27,2003,6010,7
27,2003,6100,5
27,2003,6110,2
27,2003,6130,1
27,2003,6240,5
27,2003,6280,2
27,2003,6310,16
27,2003,6480,5
27,2003,6710,11
27,2003,6810,3
27,2003,6830,1
27,2003,6840,12
27,2003,7030,29
27,2003,7050,9
27,2003,7180,60
27,2003,7310,8
27,2003,7510,9
27,2003,7550,1
27,2003,7660,2
27,2004,2730,5
27,2004,2890,3
27,2004,3160,18
27,2004,3250,11
27,2004,3260,3
27,2004,3270,1
27,2004,3390,5
27,2004,3870,6
27,2004,3940,2
27,2004,4050,2
27,2004,4090,20
27,2004,4160,2
27,2004,4230,3
27,2004,4440,1
27,2004,4520,15
27,2004,4610,2
27,2004,4650,3
27,2004,4770,10
27,2004,4880,2
27,2004,4881,1
27,2004,4900,16
27,2004,4950,3
27,2004,4980,5
27,2004,5110,6
27,2004,5130,5
27,2004,5870,58
27,2004,5930,57
27,2004,5980,3
27,2004,6010,6
27,2004,6110,2
27,2004,6130,1
27,2004,6240,2
27,2004,6280,2
27,2004,6310,9
27,2004,6480,3
27,2004,6630,4
27,2004,6710,9
27,2004,6810,2
27,2004,6830,3
27,2004,6840,3
27,2004,7030,19
27,2004,7050,2
27,2004,7180,50
27,2004,7290,2
27,2004,7310,6
27,2004,7360,2
27,2004,7510,5
27,2004,7660,3
27,2006,2890,3
27,2006,3160,42
27,2006,3250,7
27,2006,3260,16
27,2006,3290,1
27,2006,3390,5
27,2006,3870,1
27,2006,3940,3
27,2006,4050,3
27,2006,4090,11
27,2006,4160,2
27,2006,4200,1
27,2006,4230,12
27,2006,4280,2
27,2006,4440,1
27,2006,4520,16
27,2006,4610,1
27,2006,4650,2
27,2006,4770,8
27,2006,4880,5
27,2006,4881,3
27,2006,4900,15
27,2006,4950,1
27,2006,4980,2
27,2006,5110,1
27,2006,5130,5
27,2006,5870,38
27,2006,5930,49
27,2006,5970,2
27,2006,5980,2
27,2006,6010,2
27,2006,6100,6
27,2006,6110,1
27,2006,6240,10
27,2006,6310,20
27,2006,6480,4
27,2006,6630,10
27,2006,6710,10
27,2006,6810,3
27,2006,6830,1
27,2006,6840,6
27,2006,7030,8
27,2006,7050,5
27,2006,7180,58
27,2006,7250,1
27,2006,7310,6
27,2006,7360,7
27,2006,7510,11
27,2006,7660,3
27,2007,2001,3
27,2007,2730,1
27,2007,2890,2
27,2007,3160,32
27,2007,3250,2
27,2007,3260,1
27,2007,3270,1
27,2007,3390,8
27,2007,3680,1
27,2007,3870,3
27,2007,3940,4
27,2007,4050,10
27,2007,4090,25
27,2007,4160,1
27,2007,4230,6
27,2007,4280,2
27,2007,4520,28
27,2007,4650,1
27,2007,4770,12
27,2007,4880,9
27,2007,4900,15
27,2007,4950,4
27,2007,4980,3
27,2007,5110,7
27,2007,5130,1
27,2007,5870,36
27,2007,5930,59
27,2007,5980,5
27,2007,6010,1
27,2007,6100,2
27,2007,6110,12
27,2007,6240,8
27,2007,6280,8
27,2007,6310,18
27,2007,6480,10
27,2007,6630,5
27,2007,6710,18
27,2007,6810,6
27,2007,6830,1
27,2007,6840,6
27,2007,7030,17
27,2007,7040,1
27,2007,7050,11
27,2007,7180,49
27,2007,7310,6
27,2007,7510,18
27,2007,7660,2
27,2009,1840,1
27,2009,2000,1
27,2009,2010,1
27,2009,2890,3
27,2009,3100,2
27,2009,3160,15
27,2009,3250,5
27,2009,3260,4
27,2009,3290,1
27,2009,3680,2
27,2009,3870,5
27,2009,3940,1
27,2009,4050,5
27,2009,4090,29
27,2009,4160,3
27,2009,4230,7
27,2009,4280,1
27,2009,4520,19
27,2009,4650,5
27,2009,4770,10
27,2009,4880,13
27,2009,4881,1
27,2009,4900,8
27,2009,4930,1
27,2009,4950,4
27,2009,5110,7
27,2009,5130,5
27,2009,5190,1
27,2009,5870,37
27,2009,5930,86
27,2009,5970,1
27,2009,6010,1
27,2009,6100,5
27,2009,6130,3
27,2009,6240,9
27,2009,6280,3
27,2009,6310,24
27,2009,6480,16
27,2009,6630,13
27,2009,6710,30
27,2009,6730,1
27,2009,6810,1
27,2009,6830,1
27,2009,6840,6
27,2009,7030,11
27,2009,7050,10
27,2009,7180,62
27,2009,7310,21
27,2009,7360,5
27,2009,7510,17
27,2009,7660,3
27,2010,1940,1
27,2010,1960,1
27,2010,2000,1
27,2010,2001,3
27,2010,2730,1
27,2010,3160,13
27,2010,3250,9
27,2010,3260,13
27,2010,3270,1
27,2010,3290,1
27,2010,3390,7
27,2010,3870,5
27,2010,3940,2
27,2010,4050,4
27,2010,4090,8
27,2010,4230,3
27,2010,4520,7
27,2010,4650,8
27,2010,4770,10
27,2010,4880,2
27,2010,4881,1
27,2010,4900,4
27,2010,4950,9
27,2010,4980,1
27,2010,5060,1
27,2010,5110,6
27,2010,5130,5
27,2010,5870,49
27,2010,5930,94
27,2010,5980,9
27,2010,6010,2
27,2010,6100,6
27,2010,6110,3
27,2010,6130,1
27,2010,6240,15
27,2010,6310,14
27,2010,6480,12
27,2010,6630,2
27,2010,6710,22
27,2010,6810,2
27,2010,6830,2
27,2010,6840,8
27,2010,7030,24
27,2010,7050,1
27,2010,7180,69
27,2010,7310,12
27,2010,7360,4
27,2010,7510,7
27,2010,7660,2
27,2013,1960,5
27,2013,2890,3
27,2013,3160,11
27,2013,3250,6
27,2013,3260,7
27,2013,3270,1
27,2013,3290,3
27,2013,3390,2
27,2013,3870,3
27,2013,3940,2
27,2013,4050,6
27,2013,4090,9
27,2013,4280,1
27,2013,4520,4
27,2013,4770,3
27,2013,4880,5
27,2013,4881,1
27,2013,4900,7
27,2013,4980,3
27,2013,5130,4
27,2013,5870,13
27,2013,5930,35
27,2013,5970,2
27,2013,5980,7
27,2013,6100,2
27,2013,6110,2
27,2013,6130,1
27,2013,6240,1
27,2013,6310,13
27,2013,6480,6
27,2013,6630,1
27,2013,6710,5
27,2013,6730,1
27,2013,7030,12
27,2013,7050,1
27,2013,7180,5
27,2013,7310,3
27,2014,3160,16
27,2014,3250,3
27,2014,3260,2
27,2014,3390,2
27,2014,3870,7
27,2014,4050,9
27,2014,4090,6
27,2014,4120,2
27,2014,4520,4
27,2014,4770,7
27,2014,4880,6
27,2014,4881,4
27,2014,4900,1
27,2014,4980,1
27,2014,5060,1
27,2014,5110,2
27,2014,5130,2
27,2014,5870,8
27,2014,5930,30
27,2014,5980,1
27,2014,6100,4
27,2014,6240,2
27,2014,6310,10
27,2014,6480,3
27,2014,6630,4
27,2014,6710,4
27,2014,6840,3
27,2014,7030,12
27,2014,7180,12
27,2014,7310,6
27,2014,7360,6
27,2014,7510,1
27,2014,7660,1
27,2015,580,3
27,2015,1840,2
27,2015,1960,4
27,2015,2000,1
27,2015,2001,3
27,2015,2010,2
27,2015,2730,3
27,2015,3160,16
27,2015,3250,8
27,2015,3270,1
27,2015,3290,6
27,2015,3390,5
27,2015,3680,1
27,2015,3870,5
27,2015,3940,3
27,2015,4050,2
27,2015,4090,31
27,2015,4230,4
27,2015,4280,1
27,2015,4520,12
27,2015,4650,5
27,2015,4770,4
27,2015,4880,8
27,2015,4881,3
27,2015,4900,6
27,2015,4950,1
27,2015,5110,4
27,2015,5870,20
27,2015,5930,39
27,2015,5980,6
27,2015,6010,1
27,2015,6100,5
27,2015,6110,1
27,2015,6130,17
27,2015,6240,5
27,2015,6280,1
27,2015,6310,16
27,2015,6480,15
27,2015,6630,3
27,2015,6710,19
27,2015,6730,5
27,2015,6830,2
27,2015,6840,6
27,2015,7030,19
27,2015,7050,6
27,2015,7180,32
27,2015,7290,2
27,2015,7310,9
27,2015,7510,5
27,2015,7550,3
