statenum,Year,Aou,SpeciesTotal
55,1974,6120,11
55,1974,6130,1
55,1974,7020,14
55,1974,7610,7
55,1990,1320,2
55,1990,1390,2
55,1990,1410,3
55,1990,2240,11
55,1990,2300,12
55,1990,2730,3
55,1990,3160,9
55,1990,3370,1
55,1990,4080,1
55,1990,4130,2
55,1990,4180,1
55,1990,4660,1
55,1990,4691,40
55,1990,4740,4
55,1990,4750,6
55,1990,4860,6
55,1990,4930,3
55,1990,4950,3
55,1990,4970,2
55,1990,4980,37
55,1990,5011,69
55,1990,5100,57
55,1990,5180,1
55,1990,5400,42
55,1990,5420,7
55,1990,5540,3
55,1990,5620,102
55,1990,5738,5
55,1990,5810,4
55,1990,5900,41
55,1990,6120,16
55,1990,6130,3
55,1990,6170,4
55,1990,6220,4
55,1990,6520,8
55,1990,7020,91
55,1990,7150,3
55,1990,7210,4
55,1990,7610,13
55,1991,1320,4
55,1991,1390,2
55,1991,1410,4
55,1991,1490,2
55,1991,2240,5
55,1991,2300,2
55,1991,2730,7
55,1991,3160,3
55,1991,3370,2
55,1991,3420,1
55,1991,4130,6
55,1991,4200,25
55,1991,4570,2
55,1991,4691,35
55,1991,4740,6
55,1991,4750,3
55,1991,4860,11
55,1991,4930,2
55,1991,4950,3
55,1991,4970,5
55,1991,4980,47
55,1991,5011,91
55,1991,5080,1
55,1991,5100,72
55,1991,5190,3
55,1991,5400,66
55,1991,5420,2
55,1991,5540,7
55,1991,5620,129
55,1991,5738,3
55,1991,5810,4
55,1991,5900,24
55,1991,5960,1
55,1991,6120,38
55,1991,6130,3
55,1991,6170,10
55,1991,6270,1
55,1991,6520,12
55,1991,6800,1
55,1991,7020,105
55,1991,7150,4
55,1991,7210,2
55,1991,7610,16
55,1992,1410,2
55,1992,2730,4
55,1992,3090,3
55,1992,3160,3
55,1992,3310,2
55,1992,3370,2
55,1992,3490,1
55,1992,4130,2
55,1992,4640,1
55,1992,4691,12
55,1992,4740,6
55,1992,4750,7
55,1992,4860,9
55,1992,4980,14
55,1992,5011,30
55,1992,5080,1
55,1992,5100,31
55,1992,5190,1
55,1992,5400,31
55,1992,5420,1
55,1992,5540,4
55,1992,5620,49
55,1992,5738,6
55,1992,5810,1
55,1992,5880,3
55,1992,5900,16
55,1992,6120,4
55,1992,6170,2
55,1992,6220,4
55,1992,6270,2
55,1992,6520,6
55,1992,7020,35
55,1992,7150,2
55,1992,7210,2
55,1992,7610,10
55,1993,1390,1
55,1993,1410,1
55,1993,2240,2
55,1993,2300,1
55,1993,2730,6
55,1993,3160,3
55,1993,3310,3
55,1993,3370,5
55,1993,3420,1
55,1993,3550,4
55,1993,3600,2
55,1993,3780,1
55,1993,4130,2
55,1993,4200,42
55,1993,4690,1
55,1993,4691,24
55,1993,4740,1
55,1993,4750,4
55,1993,4860,15
55,1993,4930,1
55,1993,4950,3
55,1993,4970,8
55,1993,4980,31
55,1993,5011,59
55,1993,5100,53
55,1993,5190,2
55,1993,5400,35
55,1993,5420,8
55,1993,5540,6
55,1993,5620,99
55,1993,5738,3
55,1993,5810,1
55,1993,5900,44
55,1993,6170,1
55,1993,6220,2
55,1993,6270,3
55,1993,6520,9
55,1993,6800,1
55,1993,7020,105
55,1993,7150,1
55,1993,7210,1
55,1993,7610,20
55,1993,7680,2
55,1988,2300,11
55,1988,2730,3
55,1988,3160,10
55,1988,4130,5
55,1988,4200,1
55,1988,4640,1
55,1988,4810,2
55,1988,4860,4
55,1988,4930,1
55,1988,4940,1
55,1988,4970,2
55,1988,4980,11
55,1988,5011,35
55,1988,5100,14
55,1988,5190,5
55,1988,5400,41
55,1988,5520,5
55,1988,5600,10
55,1988,5620,75
55,1988,5730,2
55,1988,5738,1
55,1988,5900,2
55,1988,6120,9
55,1988,6170,5
55,1988,6520,6
55,1988,7020,31
55,1988,7510,3
55,1988,7610,13
55,1988,7680,4
55,1990,1410,1
55,1990,2060,3
55,1990,2240,1
55,1990,2300,19
55,1990,2630,1
55,1990,2730,4
55,1990,3160,34
55,1990,3370,1
55,1990,3490,2
55,1990,3550,1
55,1990,3600,10
55,1990,4080,2
55,1990,4130,6
55,1990,4620,5
55,1990,4691,25
55,1990,4740,5
55,1990,4750,2
55,1990,4810,3
55,1990,4860,7
55,1990,4920,5
55,1990,4930,2
55,1990,4950,6
55,1990,4970,70
55,1990,4980,66
55,1990,5011,83
55,1990,5100,21
55,1990,5190,2
55,1990,5400,106
55,1990,5420,1
55,1990,5520,6
55,1990,5600,5
55,1990,5620,100
55,1990,5738,1
55,1990,5880,1
55,1990,6130,2
55,1990,6170,2
55,1990,6520,2
55,1990,6830,1
55,1990,6882,1
55,1990,7020,56
55,1990,7150,2
55,1990,7331,1
55,1990,7510,3
55,1990,7610,26
55,1990,7680,4
55,1991,1290,1
55,1991,1320,3
55,1991,1390,2
55,1991,1720,16
55,1991,2060,1
55,1991,2120,1
55,1991,2300,13
55,1991,2730,2
55,1991,3160,11
55,1991,3370,6
55,1991,3490,2
55,1991,3550,1
55,1991,3600,3
55,1991,4130,5
55,1991,4620,4
55,1991,4691,31
55,1991,4750,1
55,1991,4860,3
55,1991,4920,4
55,1991,4930,18
55,1991,4940,21
55,1991,4950,5
55,1991,4970,22
55,1991,4980,33
55,1991,5011,40
55,1991,5100,46
55,1991,5190,4
55,1991,5400,24
55,1991,5520,21
55,1991,5600,10
55,1991,5620,57
55,1991,5738,8
55,1991,5810,2
55,1991,5900,3
55,1991,5990,2
55,1991,6070,6
55,1991,6130,4
55,1991,6150,22
55,1991,6170,28
55,1991,6220,1
55,1991,6520,6
55,1991,6560,4
55,1991,7020,45
55,1991,7331,7
55,1991,7380,19
55,1991,7510,6
55,1991,7610,15
55,1991,7680,34
