statenum,Year,Aou,SpeciesTotal
60,1990,7030,34
60,1990,7080,3
60,1990,7190,4
60,1990,7331,2
60,1990,7540,2
60,1990,7680,9
60,1991,2730,2
60,1991,2930,1
60,1991,3160,20
60,1991,3600,1
60,1991,4180,3
60,1991,4200,3
60,1991,4470,1
60,1991,4480,2
60,1991,4540,10
60,1991,4570,5
60,1991,4740,11
60,1991,4810,2
60,1991,4860,8
60,1991,4950,3
60,1991,5011,18
60,1991,5040,1
60,1991,5190,5
60,1991,5520,8
60,1991,5600,4
60,1991,5620,9
60,1991,5730,16
60,1991,5738,44
60,1991,6150,1
60,1991,6220,2
60,1991,7030,52
60,1991,7080,5
60,1991,7150,2
60,1991,7190,4
60,1991,7331,2
60,1991,7680,15
60,1992,2930,1
60,1992,3160,19
60,1992,3550,1
60,1992,4130,1
60,1992,4180,3
60,1992,4200,3
60,1992,4470,2
60,1992,4480,11
60,1992,4540,10
60,1992,4570,5
60,1992,4740,29
60,1992,4810,2
60,1992,4860,17
60,1992,4920,12
60,1992,4950,5
60,1992,5011,12
60,1992,5040,1
60,1992,5190,23
60,1992,5520,16
60,1992,5600,8
60,1992,5620,14
60,1992,5730,24
60,1992,5738,42
60,1992,5880,1
60,1992,6150,1
60,1992,6220,1
60,1992,6882,5
60,1992,7020,2
60,1992,7030,19
60,1992,7080,3
60,1992,7150,9
60,1992,7190,8
60,1992,7680,16
60,1993,2730,1
60,1993,3160,21
60,1993,3600,1
60,1993,3780,1
60,1993,4180,3
60,1993,4250,1
60,1993,4470,3
60,1993,4480,3
60,1993,4540,10
60,1993,4570,6
60,1993,4740,22
60,1993,4810,2
60,1993,4860,11
60,1993,4920,17
60,1993,4950,3
60,1993,5011,9
60,1993,5190,13
60,1993,5520,3
60,1993,5600,1
60,1993,5620,13
60,1993,5730,29
60,1993,5738,52
60,1993,6882,4
60,1993,7020,2
60,1993,7030,30
60,1993,7080,6
60,1993,7150,6
60,1993,7190,6
60,1993,7670,4
60,1993,7680,25
60,1994,3131,8
60,1994,3160,25
60,1994,3320,1
60,1994,3370,1
60,1994,4180,3
60,1994,4200,12
60,1994,4480,7
60,1994,4540,11
60,1994,4570,4
60,1994,4740,21
60,1994,4810,2
60,1994,4860,14
60,1994,4920,10
60,1994,4950,9
60,1994,5011,14
60,1994,5190,39
60,1994,5520,7
60,1994,5600,5
60,1994,5620,22
60,1994,5730,33
60,1994,5738,61
60,1994,5780,3
60,1994,6150,3
60,1994,6220,2
60,1994,7030,31
60,1994,7080,8
60,1994,7150,2
60,1994,7190,11
60,1994,7680,35
60,1995,3131,1
60,1995,3160,12
60,1995,3370,1
60,1995,3780,1
60,1995,3930,1
60,1995,4130,3
60,1995,4480,9
60,1995,4540,10
60,1995,4740,16
60,1995,4860,11
60,1995,4920,37
60,1995,4930,2
60,1995,4950,6
60,1995,5011,5
60,1995,5080,1
60,1995,5190,16
60,1995,5520,6
60,1995,5620,25
60,1995,5730,9
60,1995,5738,59
60,1995,5910,1
60,1995,6150,1
60,1995,6340,1
60,1995,7020,2
60,1995,7030,35
60,1995,7080,7
60,1995,7150,4
60,1995,7190,14
60,1995,7331,1
60,1995,7680,26
60,1996,2930,1
60,1996,3160,2
60,1996,3370,1
60,1996,3600,3
60,1996,4540,8
60,1996,4740,2
60,1996,4860,16
60,1996,4920,24
60,1996,4950,5
60,1996,5190,7
60,1996,5520,4
60,1996,5600,3
60,1996,5620,7
60,1996,5730,7
60,1996,5738,10
60,1996,6150,4
60,1996,6220,2
60,1996,7030,6
60,1996,7080,1
60,1996,7150,1
60,1996,7190,7
60,1996,7680,14
60,1997,2730,1
60,1997,3160,20
60,1997,3370,1
60,1997,3600,1
60,1997,4130,1
60,1997,4200,6
60,1997,4480,6
60,1997,4540,13
60,1997,4570,3
60,1997,4691,1
60,1997,4740,12
60,1997,4860,77
60,1997,4920,37
60,1997,4930,1
60,1997,4950,1
60,1997,5011,12
60,1997,5190,20
60,1997,5520,2
60,1997,5600,3
60,1997,5620,16
60,1997,5730,37
60,1997,5738,23
60,1997,5970,1
60,1997,6882,5
60,1997,7020,4
60,1997,7030,34
60,1997,7080,3
60,1997,7150,7
60,1997,7190,9
60,1997,7680,20
60,1999,2930,4
60,1999,3160,7
60,1999,3370,2
60,1999,3780,1
60,1999,4130,1
60,1999,4200,4
60,1999,4540,6
60,1999,4570,1
60,1999,4740,4
60,1999,4860,31
60,1999,4920,11
60,1999,4950,2
60,1999,5011,11
60,1999,5040,1
60,1999,5190,16
60,1999,5400,1
60,1999,5520,6
60,1999,5600,3
60,1999,5620,9
60,1999,5730,16
60,1999,5738,25
60,1999,6150,2
60,1999,6220,2
60,1999,6292,1
60,1999,6882,3
60,1999,7030,37
60,1999,7080,1
60,1999,7150,4
60,1999,7190,6
60,1999,7670,2
60,1999,7680,22
60,2000,3160,20
60,2000,3600,2
60,2000,3780,4
60,2000,4480,7
60,2000,4540,14
60,2000,4570,2
60,2000,4740,16
60,2000,4860,8
60,2000,4920,2
60,2000,5011,6
60,2000,5100,5
60,2000,5190,25
60,2000,5520,4
60,2000,5600,10
60,2000,5620,19
60,2000,5730,8
60,2000,5738,47
60,2000,5910,1
60,2000,6220,1
60,2000,7020,3
60,2000,7030,24
60,2000,7150,6
60,2000,7190,13
60,2000,7331,2
60,2000,7680,26
60,2001,3160,1
60,2001,3250,1
60,2001,3600,1
60,2001,3780,1
60,2001,4130,1
60,2001,4480,5
60,2001,4540,17
60,2001,4570,10
60,2001,4691,2
60,2001,4740,14
60,2001,4810,3
60,2001,4860,6
60,2001,4950,3
60,2001,5011,8
60,2001,5190,11
60,2001,5400,2
60,2001,5520,8
60,2001,5600,11
60,2001,5620,18
60,2001,5730,4
60,2001,5738,56
60,2001,5970,1
60,2001,6220,1
60,2001,6340,1
60,2001,7020,2
60,2001,7030,6
60,2001,7150,5
60,2001,7190,7
60,2001,7331,3
60,2001,7680,19
60,2003,3131,2
60,2003,3160,8
60,2003,3250,1
60,2003,3550,1
60,2003,3600,2
60,2003,4200,2
60,2003,4470,2
60,2003,4480,2
60,2003,4540,13
60,2003,4570,4
60,2003,4691,1
60,2003,4740,50
60,2003,4750,2
60,2003,4860,16
60,2003,4920,1
60,2003,4950,3
60,2003,5011,20
60,2003,5190,7
60,2003,5520,13
60,2003,5600,9
60,2003,5620,6
60,2003,5690,1
60,2003,5730,5
60,2003,5738,28
60,2003,5810,1
60,2003,5880,1
60,2003,5900,3
60,2003,6050,2
60,2003,6220,1
60,2003,6292,2
60,2003,7020,1
60,2003,7030,25
60,2003,7150,1
60,2003,7510,1
60,2003,7540,7
60,2003,7670,1
60,2003,7680,12
60,2004,2930,6
60,2004,3131,5
60,2004,3160,13
60,2004,3250,8
60,2004,3600,2
60,2004,4200,11
60,2004,4290,2
60,2004,4470,15
60,2004,4480,2
60,2004,4540,21
60,2004,4570,10
60,2004,4691,6
60,2004,4740,107
60,2004,4750,12
60,2004,4860,45
60,2004,4930,27
60,2004,4950,4
60,2004,5011,24
60,2004,5100,6
60,2004,5190,2
60,2004,5400,12
60,2004,5520,6
60,2004,5600,12
60,2004,5620,17
60,2004,5690,5
60,2004,5730,14
60,2004,5738,23
60,2004,5810,6
60,2004,5880,6
60,2004,5900,11
60,2004,5970,5
60,2004,6050,4
60,2004,6220,5
60,2004,6292,2
60,2004,6882,6
60,2004,7020,6
60,2004,7030,26
60,2004,7150,2
60,2004,7190,5
60,2004,7510,3
60,2004,7540,1
60,2004,7670,3
60,2004,7680,3
60,2005,2930,1
60,2005,3160,25
60,2005,3600,1
60,2005,3780,2
60,2005,4200,2
60,2005,4480,1
60,2005,4540,13
60,2005,4570,12
60,2005,4691,3
60,2005,4740,44
60,2005,4810,2
60,2005,4860,20
60,2005,4920,9
60,2005,4950,3
60,2005,5011,15
60,2005,5190,2
60,2005,5400,1
60,2005,5520,6
60,2005,5600,2
60,2005,5620,2
60,2005,5730,11
60,2005,5738,48
60,2005,5880,5
60,2005,5900,8
60,2005,5910,5
60,2005,5970,1
60,2005,6150,1
60,2005,6220,2
60,2005,6340,1
60,2005,6882,1
60,2005,7020,2
60,2005,7030,11
60,2005,7080,2
60,2005,7150,8
60,2005,7190,10
60,2005,7331,3
60,2005,7430,5
60,2005,7670,1
60,2005,7680,3
60,2006,2930,1
60,2006,3131,2
60,2006,3160,30
60,2006,3250,3
60,2006,3370,3
60,2006,3600,1
60,2006,3780,5
60,2006,4130,1
60,2006,4200,2
60,2006,4480,6
60,2006,4540,7
60,2006,4570,2
60,2006,4691,1
60,2006,4740,32
60,2006,4810,1
60,2006,4860,27
60,2006,4920,5
60,2006,4950,7
60,2006,5011,3
60,2006,5190,8
60,2006,5520,6
60,2006,5600,5
60,2006,5620,1
60,2006,5730,4
60,2006,5738,16
60,2006,5900,1
60,2006,5910,3
60,2006,6150,17
60,2006,6220,5
60,2006,6882,2
60,2006,7020,1
60,2006,7030,15
60,2006,7150,2
60,2006,7190,4
60,2006,7430,1
60,2006,7680,17
60,2007,3131,9
60,2007,3160,71
60,2007,3370,4
60,2007,3600,3
60,2007,3780,2
60,2007,4130,1
60,2007,4200,3
60,2007,4470,1
60,2007,4480,2
60,2007,4540,15
60,2007,4570,2
60,2007,4691,2
60,2007,4740,25
60,2007,4810,2
60,2007,4860,22
60,2007,4920,3
60,2007,4950,2
60,2007,5011,17
60,2007,5190,7
60,2007,5400,1
60,2007,5520,5
60,2007,5600,2
60,2007,5620,16
60,2007,5730,3
60,2007,5738,25
60,2007,5900,2
60,2007,6050,2
60,2007,6150,1
60,2007,6220,2
60,2007,6882,8
60,2007,7020,4
60,2007,7030,15
60,2007,7150,1
60,2007,7190,4
60,2007,7331,5
60,2007,7430,2
60,2007,7670,1
60,2007,7680,8
60,2008,3131,14
60,2008,3160,13
60,2008,3370,1
60,2008,3550,1
60,2008,4130,1
60,2008,4200,2
60,2008,4470,1
60,2008,4480,4
60,2008,4540,4
60,2008,4570,3
60,2008,4740,30
60,2008,4750,3
60,2008,4810,1
60,2008,4860,11
60,2008,4920,5
60,2008,4930,1
60,2008,5190,4
60,2008,5520,2
60,2008,5600,2
60,2008,5620,5
60,2008,5730,1
60,2008,5738,18
60,2008,5780,1
60,2008,6150,4
60,2008,6220,1
60,2008,6882,2
60,2008,7020,1
60,2008,7030,4
60,2008,7150,6
60,2008,7190,6
60,2008,7680,3
60,2009,3160,8
60,2009,3250,1
60,2009,3370,2
60,2009,3600,2
60,2009,4130,1
60,2009,4200,1
60,2009,4480,6
60,2009,4540,9
60,2009,4570,2
60,2009,4740,19
60,2009,4810,1
60,2009,4860,12
60,2009,5011,8
60,2009,5190,7
60,2009,5400,4
60,2009,5520,6
60,2009,5600,2
60,2009,5620,4
60,2009,5730,2
60,2009,5738,42
60,2009,6882,5
60,2009,7020,2
60,2009,7030,36
60,2009,7150,13
60,2009,7680,4
60,2010,3160,7
60,2010,3250,1
60,2010,3370,2
60,2010,3600,1
60,2010,3780,1
60,2010,4130,2
60,2010,4200,1
60,2010,4480,2
60,2010,4540,15
60,2010,4570,2
60,2010,4691,2
60,2010,4740,19
60,2010,4860,3
60,2010,5011,8
60,2010,5190,1
60,2010,5730,14
60,2010,5738,7
60,2010,5810,1
60,2010,6220,5
60,2010,6882,2
60,2010,7150,2
60,2010,7680,11
60,2011,3131,3
60,2011,3160,3
60,2011,3250,2
60,2011,3600,1
60,2011,4470,2
60,2011,4480,9
60,2011,4540,8
60,2011,4740,22
60,2011,4860,2
60,2011,4920,3
60,2011,5011,3
60,2011,5190,7
60,2011,5620,1
60,2011,5738,13
60,2011,6220,3
60,2011,7030,9
60,2011,7150,1
60,2011,7680,21
60,2012,3131,2
60,2012,3160,4
60,2012,4480,7
60,2012,4540,13
60,2012,4570,4
60,2012,4620,1
60,2012,4740,9
60,2012,4810,1
60,2012,4865,1
60,2012,4920,16
60,2012,4930,1
60,2012,4950,2
60,2012,5190,8
60,2012,5400,2
60,2012,5520,3
60,2012,5600,1
60,2012,5620,1
60,2012,5730,6
60,2012,5738,12
60,2012,5900,1
60,2012,6220,2
60,2012,6882,8
60,2012,7030,7
60,2012,7150,2
60,2012,7190,3
60,2012,7680,1
60,2013,3131,1
60,2013,3160,9
60,2013,3600,1
60,2013,4200,1
60,2013,4480,2
60,2013,4540,8
60,2013,4570,1
60,2013,4740,10
60,2013,4860,1
60,2013,4865,4
60,2013,4920,8
60,2013,4930,1
60,2013,5011,6
60,2013,5190,4
60,2013,5520,7
60,2013,5620,2
60,2013,5730,15
60,2013,5738,24
60,2013,6220,1
60,2013,6882,6
60,2013,7030,22
60,2013,7150,9
60,2013,7680,8
60,2013,22860,1
60,2014,3131,2
60,2014,3160,3
60,2014,4480,8
60,2014,4540,3
60,2014,4570,2
60,2014,4740,15
60,2014,4860,3
60,2014,4865,46
60,2014,4920,1
60,2014,5011,3
60,2014,5190,3
60,2014,5520,7
60,2014,5620,1
60,2014,5730,6
60,2014,5738,14
60,2014,6220,4
60,2014,7030,22
60,2014,7190,1
60,2014,7680,1
60,2015,2930,1
60,2015,3131,2
60,2015,3160,18
60,2015,3370,2
60,2015,3600,2
60,2015,4130,1
60,2015,4470,3
60,2015,4480,13
60,2015,4540,20
60,2015,4570,11
60,2015,4620,1
60,2015,4691,3
60,2015,4740,37
60,2015,4810,3
60,2015,4860,42
60,2015,4920,22
60,2015,4950,2
60,2015,5011,5
60,2015,5040,1
60,2015,5190,26
60,2015,5520,6
60,2015,5600,4
60,2015,5620,5
60,2015,5730,33
60,2015,5738,30
60,2015,5910,3
60,2015,6220,5
60,2015,6340,1
60,2015,7020,1
60,2015,7030,64
60,2015,7150,10
60,2015,7190,10
60,2015,7331,5
60,2015,7430,3
60,2015,7680,7
60,1973,2730,4
60,1973,3160,8
60,1973,3250,9
60,1973,3370,2
60,1973,3600,2
60,1973,3870,1
60,1973,3930,3
60,1973,3940,1
60,1973,4080,1
60,1973,4130,12
60,1973,4200,6
60,1973,4250,2
60,1973,4290,2
60,1973,4320,7
60,1973,4470,4
60,1973,4540,1
60,1973,4570,4
60,1973,4620,36
60,1973,4640,3
60,1973,4660,1
