statenum,Year,Aou,SpeciesTotal
52,1988,3600,2
52,1988,3870,1
52,1988,4060,15
52,1988,4120,3
52,1988,4230,2
52,1988,4880,13
52,1988,4930,5
52,1988,4950,7
52,1988,4980,491
52,1988,5010,18
52,1988,5070,1
52,1988,5110,51
52,1988,5930,5
52,1988,5980,7
52,1988,6040,96
52,1988,6110,25
52,1988,6130,35
52,1988,6170,38
52,1988,6310,1
52,1988,6760,1
52,1988,6810,5
52,1988,6882,250
52,1988,7030,3
52,1988,7040,2
52,1988,7050,1
52,1988,7310,3
52,1988,7610,58
52,1989,740,2
52,1989,1940,9
52,1989,1960,5
52,1989,1970,3
52,1989,2000,22
52,1989,2001,89
52,1989,2020,1
52,1989,2730,43
52,1989,2890,32
52,1989,3131,22
52,1989,3160,171
52,1989,3290,1
52,1989,3370,1
52,1989,3600,2
52,1989,3870,1
52,1989,3930,1
52,1989,4060,11
52,1989,4090,2
52,1989,4120,1
52,1989,4230,10
52,1989,4560,3
52,1989,4740,37
52,1989,4770,3
52,1989,4880,8
52,1989,4930,28
52,1989,4950,15
52,1989,4980,1012
52,1989,5010,42
52,1989,5060,1
52,1989,5070,2
52,1989,5110,75
52,1989,5290,6
52,1989,5810,1
52,1989,5930,10
52,1989,5980,12
52,1989,6040,91
52,1989,6110,14
52,1989,6130,49
52,1989,6140,4
52,1989,6170,41
52,1989,6220,2
52,1989,6240,1
52,1989,6270,3
52,1989,6520,1
52,1989,6810,4
52,1989,6882,207
52,1989,7030,12
52,1989,7040,1
52,1989,7050,2
52,1989,7610,19
52,1989,7660,1
52,1990,1320,7
52,1990,1440,1
52,1990,1940,13
52,1990,1960,17
52,1990,1970,4
52,1990,2000,91
52,1990,2001,106
52,1990,2010,1
52,1990,2020,5
52,1990,2730,74
52,1990,2890,27
52,1990,3131,17
52,1990,3160,87
52,1990,3870,7
52,1990,3900,1
52,1990,4060,4
52,1990,4120,3
52,1990,4230,9
52,1990,4740,20
52,1990,4770,3
52,1990,4880,4
52,1990,4930,59
52,1990,4950,8
52,1990,4980,1213
52,1990,5010,30
52,1990,5070,2
52,1990,5110,102
52,1990,5290,2
52,1990,5930,12
52,1990,5980,10
52,1990,6040,133
52,1990,6110,13
52,1990,6130,54
52,1990,6170,10
52,1990,6240,2
52,1990,6270,2
52,1990,6520,2
52,1990,6810,17
52,1990,6882,94
52,1990,7030,18
52,1990,7040,1
52,1990,7180,1
