statenum,Year,Aou,SpeciesTotal
82,1979,7030,21
82,1979,7040,1
82,1979,7050,5
82,1979,7180,6
82,1979,7270,1
82,1979,7310,5
82,1979,7510,8
82,1979,7550,1
82,1979,7610,10
82,1980,1440,4
82,1980,2010,9
82,1980,2730,2
82,1980,2890,11
82,1980,3160,10
82,1980,3870,14
82,1980,3940,9
82,1980,4050,2
82,1980,4060,1
82,1980,4090,11
82,1980,4230,13
82,1980,4280,4
82,1980,4520,5
82,1980,4560,4
82,1980,4610,15
82,1980,4650,4
82,1980,4740,2
82,1980,4770,4
82,1980,4880,16
82,1980,4930,39
82,1980,4950,12
82,1980,4980,36
82,1980,5010,9
82,1980,5060,10
82,1980,5070,2
82,1980,5110,53
82,1980,5290,5
82,1980,5600,2
82,1980,5630,2
82,1980,5870,2
82,1980,5930,35
82,1980,5970,2
82,1980,5980,35
82,1980,6040,7
82,1980,6100,5
82,1980,6110,13
82,1980,6130,11
82,1980,6170,3
82,1980,6220,1
82,1980,6240,3
82,1980,6270,6
82,1980,6280,1
82,1980,6310,5
82,1980,6370,4
82,1980,6480,2
82,1980,6730,1
82,1980,6810,15
82,1980,6830,5
82,1980,6882,226
82,1980,7030,9
82,1980,7050,8
82,1980,7180,3
82,1980,7310,13
82,1980,7360,10
82,1980,7510,12
82,1980,7550,2
82,1980,7610,7
82,1980,7660,1
82,1981,1320,3
82,1981,1440,1
82,1981,1940,7
82,1981,2000,10
82,1981,2010,1
82,1981,2730,7
82,1981,2890,14
82,1981,3160,17
82,1981,3250,1
82,1981,3290,1
82,1981,3870,7
82,1981,3900,3
82,1981,3930,2
82,1981,3940,7
82,1981,4050,3
82,1981,4060,3
82,1981,4090,10
82,1981,4120,1
82,1981,4230,19
82,1981,4280,10
82,1981,4520,6
82,1981,4560,2
82,1981,4610,15
82,1981,4650,1
82,1981,4740,2
82,1981,4770,12
82,1981,4880,21
82,1981,4900,4
82,1981,4930,74
82,1981,4950,24
82,1981,4980,81
82,1981,5010,12
82,1981,5060,16
82,1981,5070,6
82,1981,5110,122
82,1981,5290,2
82,1981,5600,2
82,1981,5630,4
82,1981,5870,2
82,1981,5930,56
82,1981,5970,1
82,1981,5980,56
82,1981,6040,14
82,1981,6100,1
82,1981,6110,26
82,1981,6130,17
82,1981,6220,2
82,1981,6240,1
